id	x	y	z	longitude	latitude	continent
6813	-18.642139579776956	26.315802725330528	-55.28064	125.31379303518906	-59.74141366170681	Continentless
16768	34.11900141953946	-33.50211754256534	-42.53824	-44.47732509172829	-41.65624680698613	Continentless
7632	-33.767724395682855	-3.820504751313021	-54.23232	-173.54496394582003	-57.92783700446984	Continentless
32575	38.32089923221158	46.15174066225764	-22.30528	50.29633595978523	-20.396818394977902	Continentless
58600	-62.22428287766683	10.148435110976438	11.00672	170.7369337244237	9.902960435193895	Continentless
19788	-27.07967413831247	43.21016273972143	-38.67264	122.0752437939281	-37.17561081872263	Continentless
60948	-46.03583057027677	-42.194332271516885	14.01216	-137.49305576447657	12.646781732149153	Continentless
90711	19.17886465476746	31.82521190996395	52.1088	58.92552295863326	54.50833633671454	Eurasia
3021	1.815892888519172	-21.83017337671475	-60.1344	-85.24492922123778	-69.98448978061789	Continentless
42586	-11.067207116255782	62.31720508179019	-9.4912	100.0704310307476	-8.528421904961284	Continentless
42702	62.18666877147332	-11.896714256830087	-9.34272	-10.83019877364444	-8.394032930853806	Continentless
33072	-19.543696401831188	56.96045267884246	-21.66912	108.93760309096776	-19.79038359531321	Continentless
68944	-51.512430203185026	29.23269720365179	24.24704	150.42560013277793	22.263086298753628	Continentless
81235	-23.078331060138744	-44.32864329131037	39.97952	-117.50233888258536	38.658704157339656	North America
41343	58.35178965797771	23.838049423002825	-11.08224	22.2211452278102	-9.971599229669534	Africa
19676	37.248590561427704	34.66786184908321	-38.816	42.94481739816867	-37.33685816373934	Continentless
96539	21.43067293471964	9.396988140647766	59.56864	23.676639337972848	68.55359664496042	Eurasia
79734	51.43317311955708	1.482926483704169	38.05823999999999	1.651500224245707	36.4883980648484	Africa
92476	33.7389870025963	-1.3421371161834408	54.368	-2.2780253581933607	58.157328208351295	Continentless
79522	51.30112516184288	-6.028785698176049	37.78688	-6.702521167727468	36.18681834111609	Continentless
15050	38.00401375913475	25.50040620062936	-44.73728	33.86131287331842	-44.34843124854954	Continentless
98457	-15.153960748245677	4.406880177430457	62.02368	163.78519136535292	75.72420700238051	Continentless
16087	47.00697048924596	-1.3869286271325545	-43.40992	-1.690007015944616	-42.709381946823754	Continentless
12297	-25.451304043809564	-33.45288356502565	-48.26112	-127.2642573724464	-48.94504700841777	Continentless
36017	-52.43187116566549	32.039133412697915	-17.89952	148.57247572946383	-16.241107043100914	Continentless
43197	50.521499861789735	-38.31095509825851	-8.70912	-37.173403542386154	-7.821075683576277	South America
83818	44.314723165202736	16.079436930870553	43.28576	19.943119869616822	42.558295542203915	Eurasia
97468	3.850020318985024	19.740110013011652	60.75776	78.96383685279895	71.68440887965528	Eurasia
83616	11.050924896588128	46.07100084749591	43.0272	76.51145797726458	42.24482905508486	Eurasia
57424	-31.772100760936873	-54.73806948699666	9.50144	-120.1325434310505	8.537691844026131	Continentless
32473	48.43699396924277	35.30567516303775	-22.43584	36.08826906364717	-20.521571034528545	Continentless
84566	-25.950176830101373	38.27698494195265	44.2432	124.13561044129597	43.73310342832301	Eurasia
46063	26.382077451077578	58.09111754610806	-5.04064	65.57482904910101	-4.517294061692978	Continentless
8645	-30.802829236904024	-18.574161998317205	-52.93568	-148.90994663417433	-55.8040190554424	Continentless
91687	-23.346602224354143	26.53019908126176	53.35808	131.34781012167943	56.48279015595261	Eurasia
82053	7.559918058912383	48.5352347630969	41.02656	81.14666818644346	39.8694134642683	Eurasia
57294	-27.633257605900575	56.96718443353453	9.33504	115.87678307387158	8.387083048499727	Continentless
32243	57.17476940375256	-17.617659696171938	-22.73024	-17.125999427644558	-20.803250726840673	Continentless
51446	59.6110563667107	23.21854729919252	1.8496	21.28094769528924	1.656078611407363	Africa
26707	-56.33476117842208	-5.777693711832486	-29.81632	-174.14421841803988	-27.767189014896612	Continentless
29141	21.7492117834562	-53.94477793223705	-26.7008	-68.04191621019629	-24.65793756610978	South America
95556	-25.61743490388753	-6.296370445350645	58.3104	-166.1912994748087	65.65780872671921	North America
52968	-17.111727181609684	-61.55295128460178	3.79776	-105.53593646233688	3.4019300513282427	Continentless
45531	-48.6191413557543	41.224293653975224	-5.7216	139.70530366924368	-5.129090480275252	Continentless
66213	-55.25254827611306	-24.74948417939646	20.75136	-155.87077921382064	18.91953698460514	Continentless
8543	-34.23492622260413	-10.389610136826676	-53.06624	-163.118013530312	-56.01254614407876	Continentless
44838	53.63723904857222	34.283705526047214	-6.60864	32.5857903454821	-5.926926957577584	Africa
93256	29.83438684455276	11.85205098915702	55.3664	21.66601561227457	59.894125906181074	Continentless
82600	-12.067983435550218	47.00260220286623	41.72672	104.39973281573288	40.69105226625375	Eurasia
51558	-11.560112328029213	62.91575250604373	1.99296	100.41137409104869	1.7844790547522844	Continentless
21428	45.17944990209396	-26.780604793592364	-36.57344	-30.65779826816572	-34.85209886960325	Continentless
54681	-51.32942053948214	37.75454535444691	5.9904	143.6642458228053	5.370746666374239	Continentless
33587	-51.02015510637559	-32.427257585478564	-21.00992	-147.56088267853124	-19.164411700041896	Continentless
84287	39.84651454295103	-24.130214690549113	43.88608	-31.1982195981401	43.29225740615009	Continentless
84152	-46.3295235792514	6.222892941485426	43.71328	172.3499271569709	43.080089635037695	Continentless
58168	-62.804983088977885	6.500230846331708	10.45376	174.09100334078008	9.40081525233277	Continentless
35996	-56.228773510168274	24.75821505242652	-17.9264	156.23552078025892	-16.26617310935589	Continentless
95878	-24.425179198151763	-7.1464374470482666	58.72256	-163.69132358699989	66.56905566465741	North America
23293	-51.63938105584636	-16.145442664464056	-34.18624	-162.6377515887786	-32.286962601071544	Continentless
89469	-36.013970261070156	-15.710523336705078	50.51904	-156.431526894342	52.12574266528177	Continentless
60592	-51.065896738674255	-36.117807800095754	13.55648	-144.72905395099767	12.229030250745051	Continentless
92537	-11.64414719982554	-31.56007301357833	54.44608	-110.25163241050296	58.29006710838438	North America
94783	8.469934815656512	-27.176602968305843	57.32096	-72.68968879554126	63.59075446364475	Continentless
37876	-32.57020998862892	52.86124309261576	-15.52	121.63910670907816	-14.03413949365692	Continentless
64668	-17.249645113576083	-58.70260368091079	18.77376	-106.37532190532366	17.058023168553188	Continentless
66925	-47.06416961731594	-37.57246998048059	21.66272	-141.39878284077847	19.784294489768	Continentless
53099	-31.019892332257317	-55.839426620458454	3.96544	-119.0530270172968	3.5523218944274957	Continentless
5089	17.58665995288323	-21.952513111989088	-57.48736	-51.30098469953663	-63.92767886469951	Continentless
30669	29.42693394219544	51.16387899055413	-24.74496	60.09461533195042	-22.74559126824574	Continentless
2807	-21.132008712176464	-0.5225730246556018	-60.40832	-178.5834225131353	-70.71370799112151	Continentless
78303	-43.07985177108668	-30.459197657646865	36.22656	-144.73814417157362	34.47454197236597	Continentless
54025	62.568265713592574	-12.437130258820789	5.15072	-11.242537352357148	4.616156675200342	Continentless
28097	-49.79205160568056	-28.821372260925465	-28.03712	-149.93624797066823	-25.981441616090382	Continentless
38785	42.4705580189965	45.67431645426839	-14.35648	47.081585224661495	-12.9628949496108	Continentless
57631	-51.32576391005292	-36.96327082509757	9.7664	-144.23970178888794	8.777630552223764	Continentless
28029	-53.81643220878899	-20.2193780470918	-28.12416	-159.4082925680936	-26.0681563960306	Continentless
12371	-30.901881192380493	28.65434783435143	-48.1664	137.16120292475102	-48.81610264385472	Continentless
38957	-56.909800790670936	25.64057391759688	-14.13632	155.7461686181492	-12.76072487487139	Continentless
74675	-38.2674043478695	40.424467366661226	31.58272	133.42982936579017	29.569569672211298	Continentless
28178	-35.5027742830766	-45.33515135048426	-27.93344	-128.06513602373505	-25.878232387360796	Continentless
63157	37.89164824344001	-48.75087866790721	16.83968	-52.14384229811395	15.255272768969638	Continentless
53415	62.56737907291138	-12.736831440362716	4.36992	-11.506466829261283	3.9152020687794185	Continentless
18859	19.73441094964521	46.01731320028283	-39.86176	66.78804627910202	-38.523824223245086	Continentless
38521	61.17287303756279	-11.745391137387587	-14.6944	-10.868705565342909	-13.27352322675134	Continentless
78783	-1.4019777218437373	52.31422487952826	36.84096	91.53511181025256	35.144464115141126	Eurasia
36900	40.344140833988675	46.76688517154941	-16.76928	49.21681954603158	-15.18995562109876	Continentless
4956	-15.034519792916614	-23.357319555899352	-57.6576	-122.768366044501	-64.27662155011687	Continentless
15112	-39.03813762792363	24.03526558656869	-44.65792	148.37994177097175	-44.24916334092679	Continentless
70849	8.231656228047244	-57.585824017284416	26.68544	-81.8649151893494	24.642807800020947	Continentless
67976	31.69941864394749	50.61401775828268	23.008	57.94120056942847	21.069492493559498	Eurasia
1190	8.642290747722765	10.85358605003091	-62.47808	51.471046398088134	-77.47989534576999	Antarctica
3148	-0.4949152378808973	22.34129508156842	-59.97184	91.26903642395332	-69.56354214236255	Antarctica
33054	26.321987438847984	54.15351486102752	-21.69216	64.07735599164928	-19.812306304071324	Continentless
88035	-14.005777599387775	39.11205791371872	48.68352	109.70212085995227	49.52418191177148	Eurasia
89980	-28.156359050131073	26.163547819546615	51.17312	137.10104353631047	53.09001400440109	Eurasia
75717	-35.52888268905068	41.83543760112084	32.91648	130.33968922633784	30.95201366531785	Continentless
89124	-22.13936524835299	33.137569455927505	50.07744	123.74707036872005	51.48636579387048	Eurasia
91317	-12.787718018049684	-33.700238026169004	52.88448	-110.7794913643112	55.72254812401028	North America
73615	-1.6339134288670216	56.38904226053647	30.22592	91.659722405924	28.182398336441047	Eurasia
5868	-10.362600577407251	28.239498827272403	-56.49024	110.15082032096876	-61.96492146037061	Continentless
99962	-2.0803088259119824	-1.4351247968147929	63.95008	-145.3997039416288	87.73685091130578	Continentless
70458	42.24050472694075	40.32477687739507	26.18496	43.6708283754547	24.15082238875404	Eurasia
41754	56.476512471845794	28.195230537660905	-10.55616	26.53012066224887	-9.493748965421876	Africa
99390	8.720576239870148	4.842121530714839	63.21792	29.041332680027956	81.03363355727227	Continentless
98195	-16.742557096242777	-3.1996808366852596	61.68832	-169.18062752472642	74.5535931009931	Continentless
77500	-21.737556839147388	48.83163659991786	35.19872	113.99638800882968	33.36564089661284	Eurasia
54995	-61.84877422091224	15.161377654692906	6.39232	166.22633411091658	5.7322603881212615	Continentless
99024	9.19017722820201	-8.605139290019489	62.74944	-43.11702500611415	78.65486591165244	Continentless
39166	-50.14416036888335	-37.27223587953517	-13.8688	-143.37651783976398	-12.515281700989384	Continentless
38531	36.56785228211224	50.430574068848536	-14.6816	54.05365393427847	-13.261749822914767	Continentless
84869	-35.50472955069079	-29.04280372227695	44.63104	-140.71689672017587	44.21557831668148	Continentless
86182	37.62756786122735	23.138591841906255	46.31168	31.588905580111177	46.354168844790046	Continentless
30081	4.768947123773939	-58.50751693219127	-25.4976	-85.34012324578663	-23.47819278975227	Continentless
99968	-0.7781055451705856	2.190773275118805	63.95776	109.55371175814405	87.91822644617432	Continentless
81382	-49.23122547975772	-7.670979153853511	40.16768	-171.14365423815104	38.87474791563076	Continentless
27993	-20.473629550284738	53.696071284406905	-28.17024	110.87121323326944	-26.11409021050686	Continentless
77560	-42.9434687152355	31.741080375960586	35.27552	143.53054500655796	33.44800361611194	Continentless
28270	-57.62621332596581	-1.2277963381116743	-27.81568	-178.77942862721835	-25.761116355457645	Continentless
93000	18.09975491015817	-27.18709570648923	55.03872	-56.34638757803316	59.31433736653425	Continentless
14683	-7.2513962314536196	44.71846136812917	-45.20704	99.2107192372142	-44.93952137209361	Continentless
90263	-8.151403904415337	37.06293679752703	51.53536	102.4038173755951	53.63343979495665	Eurasia
91988	-27.20072187210874	21.62803702481076	53.74336	141.51083106028372	57.11267444047691	Continentless
25469	-43.01131714816911	35.496567556004806	-31.400960000000005	140.46767552883344	-29.38265560039817	Australia
65385	30.959692712233167	-52.43797733755276	19.69152	-59.44214578247079	17.91947200666522	Continentless
81435	-9.449629784061695	48.86519648250454	40.23552	100.94485110984223	38.9528023349605	Eurasia
58514	-28.045737390421593	56.4862802009294	10.89664	116.4046420276798	9.802936344899289	Continentless
35629	-45.85006480981048	-40.68602775143549	-18.39616	-138.41507285584566	-16.70475446534464	Continentless
95212	25.061453280996396	-10.90767620705871	57.87008	-23.520466261783724	64.71843421214176	Continentless
27450	-12.278439829387258	-55.78562113912255	-28.86528	-102.41290759617146	-26.809144942893425	Continentless
93052	32.322930571193446	-3.825738544569999	55.10528	-6.750118180001948	59.43130205046406	Continentless
5114	-10.10595609997804	26.320168285474868	-57.45536	111.0049140495168	-63.862572324346154	Continentless
94094	29.7327673332519	-5.157258049109867	56.43904	-9.84025831945428	61.86755454759607	Continentless
26310	31.157800902624672	46.96400063497573	-30.32448	56.43810944699139	-28.28254811830892	Continentless
60770	-48.64616515183571	-39.23701235004935	13.78432	-141.11105485773714	12.437822017320435	Continentless
73621	54.8759153104045	-13.059990424395933	30.2336	-13.386861894303197	28.190198841754505	Continentless
72052	-6.298070224941721	57.09350120953612	28.22528	96.29493261510248	26.168979271550537	Eurasia
40853	9.815118611441395	62.14943653428997	-11.70944	81.02552974636264	-10.542219133359326	Continentless
75137	45.23217298563012	-31.85716721793753	32.17407999999999	-35.157161751702176	30.180117503138735	Continentless
58145	-7.4433636945413	62.70510257904363	10.42432	96.76957649165094	9.374101439164368	Continentless
29784	15.67645416307838	56.396722619805686	-25.87776	74.4657996154584	-23.849774757456267	Continentless
69545	36.477344812966365	-46.25567045296778	25.01632	-51.7405939399772	23.00926665629174	Continentless
83554	37.387292183477065	-29.217690232489552	42.94784	-38.00717092038758	42.1489289130393	Continentless
